/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_20_856.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_20_856.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_20_856.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_20_973.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_20_973.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_20_973.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_21_089.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_21_089.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_21_089.jpg, 0, 1, 0, 30.19027
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_21_206.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_21_206.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_21_206.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_21_322.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_21_322.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_21_322.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_21_439.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_21_439.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_21_439.jpg, 0, 1, 0, 30.19027
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_21_556.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_21_556.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_21_556.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_21_658.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_21_658.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_21_658.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_21_768.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_21_768.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_21_768.jpg, 0, 1, 0, 30.19032
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_21_869.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_21_869.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_21_869.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_21_989.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_21_989.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_21_989.jpg, -0.198153, 1, 0, 30.181
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_22_102.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_22_102.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_22_102.jpg, -0.1068567, 1, 0, 30.19055
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_22_203.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_22_203.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_22_203.jpg, 0, 1, 0, 30.18976
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_22_306.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_22_306.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_22_306.jpg, 0, 1, 0, 30.19019
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_22_423.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_22_423.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_22_423.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_22_540.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_22_540.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_22_540.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_22_657.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_22_657.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_22_657.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_22_761.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_22_761.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_22_761.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_22_870.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_22_870.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_22_870.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_22_970.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_22_970.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_22_970.jpg, -0.300597, 1, 0, 30.16705
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_23_088.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_23_088.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_23_088.jpg, 0, 1, 0, 30.18962
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_23_202.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_23_202.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_23_202.jpg, 0, 1, 0, 30.19016
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_23_303.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_23_303.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_23_303.jpg, 0, 1, 0, 30.19027
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_23_423.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_23_423.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_23_423.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_23_538.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_23_538.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_23_538.jpg, -0.07693219, 1, 0, 30.18887
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_23_639.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_23_639.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_23_639.jpg, -0.3821522, 1, 0, 30.15915
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_23_757.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_23_757.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_23_757.jpg, -0.03038442, 1, 0, 30.18982
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_23_870.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_23_870.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_23_870.jpg, 0, 1, 0, 30.18996
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_23_971.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_23_971.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_23_971.jpg, 0, 1, 0, 30.19027
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_24_092.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_24_092.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_24_092.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_24_194.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_24_194.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_24_194.jpg, 0.2893978, 1, 0, 30.17151
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_24_305.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_24_305.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_24_305.jpg, 0, 1, 0, 30.18948
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_24_424.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_24_424.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_24_424.jpg, 0, 1, 0, 30.19015
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_24_542.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_24_542.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_24_542.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_24_648.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_24_648.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_24_648.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_24_757.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_24_757.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_24_757.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_24_874.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_24_874.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_24_874.jpg, 0, 1, 0, 30.20826
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_24_988.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_24_988.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_24_988.jpg, 0, 1, 0, 30.185
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_25_107.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_25_107.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_25_107.jpg, 0, 1, 0, 30.2048
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_25_224.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_25_224.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_25_224.jpg, 0, 1, 0, 30.18803
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_25_342.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_25_342.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_25_342.jpg, 0, 1, 0, 30.18962
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_25_442.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_25_442.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_25_442.jpg, 0, 1, 0, 30.18988
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_25_559.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_25_559.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_25_559.jpg, 0, 1, 0, 30.18988
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_25_675.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_25_675.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_25_675.jpg, 0, 1, 0, 30.18988
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_25_788.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_25_788.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_25_788.jpg, 0, 1, 0, 30.18987
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_25_892.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_25_892.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_25_892.jpg, 0, 1, 0, 30.18986
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_26_009.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_26_009.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_26_009.jpg, 0, 1, 0, 30.18988
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_26_123.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_26_123.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_26_123.jpg, 0, 1, 0, 30.18988
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_26_224.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_26_224.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_26_224.jpg, 0, 1, 0, 30.18986
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_26_340.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_26_340.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_26_340.jpg, 0, 1, 0, 30.18984
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_26_441.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_26_441.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_26_441.jpg, 0, 1, 0, 30.18988
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_26_557.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_26_557.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_26_557.jpg, 0, 1, 0, 30.18985
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_26_658.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_26_658.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_26_658.jpg, 0, 1, 0, 30.18986
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_26_772.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_26_772.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_26_772.jpg, 0, 1, 0, 30.18986
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_26_894.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_26_894.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_26_894.jpg, 0, 1, 0, 30.18986
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_27_007.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_27_007.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_27_007.jpg, 0, 1, 0, 30.18987
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_27_124.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_27_124.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_27_124.jpg, 0, 1, 0, 30.18987
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_27_242.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_27_242.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_27_242.jpg, 0, 1, 0, 30.18987
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_27_343.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_27_343.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_27_343.jpg, 0, 1, 0, 30.18987
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_27_459.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_27_459.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_27_459.jpg, 0, 1, 0, 30.18988
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_27_576.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_27_576.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_27_576.jpg, -0.1177375, 1, 0, 30.18473
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_27_694.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_27_694.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_27_694.jpg, 0, 1, 0, 30.1898
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_27_808.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_27_808.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_27_808.jpg, 0, 1, 0, 30.18987
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_27_908.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_27_908.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_27_908.jpg, 0, 1, 0, 30.18989
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_28_014.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_28_014.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_28_014.jpg, -0.135645, 1, 0, 30.18577
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_28_123.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_28_123.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_28_123.jpg, -0.3097411, 1, 0, 30.17221
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_28_242.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_28_242.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_28_242.jpg, 0, 1, 0, 30.18719
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_28_356.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_28_356.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_28_356.jpg, 0, 1, 0, 30.18983
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_28_474.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_28_474.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_28_474.jpg, 0, 1, 0, 30.19004
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_28_594.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_28_594.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_28_594.jpg, 0, 1, 0, 30.19005
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_28_705.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_28_705.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_28_705.jpg, 0, 1, 0, 30.19004
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_28_807.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_28_807.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_28_807.jpg, 0.04791892, 1, 0, 30.18953
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_28_923.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_28_923.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_28_923.jpg, 0.188526, 1, 0, 30.18159
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_29_041.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_29_041.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_29_041.jpg, 0, 1, 0, 30.18961
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_29_161.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_29_161.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_29_161.jpg, 0, 1, 0, 30.18994
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_29_273.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_29_273.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_29_273.jpg, 0, 1, 0, 30.18999
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_29_374.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_29_374.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_29_374.jpg, 0, 1, 0, 30.19
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_29_475.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_29_475.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_29_475.jpg, 0, 1, 0, 30.18997
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_29_595.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_29_595.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_29_595.jpg, 0, 1, 0, 30.18998
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_29_708.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_29_708.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_29_708.jpg, 0, 1, 0, 30.18996
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_29_809.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_29_809.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_29_809.jpg, 0, 1, 0, 30.18998
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_29_925.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_29_925.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_29_925.jpg, 0, 1, 0, 30.18999
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_30_025.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_30_025.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_30_025.jpg, 0, 1, 0, 30.18999
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_30_129.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_30_129.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_30_129.jpg, 0, 1, 0, 30.18999
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_30_241.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_30_241.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_30_241.jpg, 0, 1, 0, 30.18998
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_30_342.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_30_342.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_30_342.jpg, 0, 1, 0, 30.18998
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_30_445.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_30_445.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_30_445.jpg, 0, 1, 0, 30.18997
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_30_560.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_30_560.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_30_560.jpg, 0, 1, 0, 30.18999
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_30_677.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_30_677.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_30_677.jpg, 0, 1, 0, 30.19
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_30_794.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_30_794.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_30_794.jpg, 0, 1, 0, 30.18997
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_30_900.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_30_900.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_30_900.jpg, 0, 1, 0, 30.18999
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_31_008.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_31_008.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_31_008.jpg, 0, 1, 0, 30.18997
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_31_110.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_31_110.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_31_110.jpg, 0, 1, 0, 30.18997
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_31_247.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_31_247.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_31_247.jpg, 0, 1, 0, 30.18999
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_31_363.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_31_363.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_31_363.jpg, 0, 1, 0, 30.18996
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_55_31_476.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_55_31_476.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_55_31_476.jpg, 0, 1, 0, 30.18999
